date,open,high,low,close
2005-11-29 13:10:00,89.9303,89.9374,89.8734,89.8734
2005-11-29 13:15:00,89.8734,89.9019,89.8307,89.8663
2005-11-29 13:20:00,89.8734,89.9019,89.8521,89.8805
2005-11-29 13:25:00,89.8805,89.8876,89.8379,89.8592
2005-11-29 13:30:00,89.845,89.8592,89.7667,89.7881
2005-11-29 13:35:00,89.7881,89.7952,89.7099,89.7881
2005-11-29 13:40:00,89.7739,89.8094,89.7667,89.781
2005-11-29 13:45:00,89.781,89.781,89.7027,89.7027
2005-11-29 13:50:00,89.7099,89.781,89.7027,89.781
2005-11-29 13:55:00,89.7667,89.8592,89.7596,89.8307
2005-11-29 14:00:00,89.8307,89.909,89.8236,89.8663
2005-11-29 14:05:00,89.8734,89.8876,89.8165,89.8379
2005-11-29 14:10:00,89.8521,89.8521,89.8023,89.8307
2005-11-29 14:15:00,89.845,89.8663,89.7596,89.7881
2005-11-29 14:20:00,89.7881,89.8023,89.717,89.7454
2005-11-29 14:25:00,89.7454,89.8592,89.6956,89.7027
2005-11-29 14:30:00,89.7027,89.8307,89.6814,89.8165
2005-11-29 14:35:00,89.8165,89.8592,89.7881,89.7952
2005-11-29 14:40:00,89.7952,89.9019,89.7881,89.8663
2005-11-29 14:45:00,89.8592,90.037,89.8521,89.973
2005-11-29 14:50:00,89.9588,90.0156,89.9374,89.9516
2005-11-29 14:55:00,89.9516,89.973,89.909,89.9445
2005-11-29 15:00:00,89.9374,89.9516,89.909,89.9232
2005-11-29 15:05:00,89.9303,89.9588,89.8165,89.845
2005-11-29 15:10:00,89.845,89.8663,89.7952,89.7952
2005-11-29 15:15:00,89.7881,89.8947,89.7881,89.8663
2005-11-29 15:20:00,89.8663,89.8734,89.781,89.7952
2005-11-29 15:25:00,89.7881,89.8947,89.7881,89.8947
2005-11-29 15:30:00,89.8663,89.8805,89.7739,89.7881
2005-11-29 15:35:00,89.7881,89.8094,89.7454,89.7667
2005-11-29 15:40:00,89.7667,89.7667,89.6956,89.7525
2005-11-29 15:45:00,89.7525,89.7667,89.6885,89.717
2005-11-29 15:50:00,89.717,89.781,89.6743,89.781
2005-11-29 15:55:00,89.7525,89.781,89.6672,89.6885
2005-11-29 16:00:00,89.6672,89.7525,89.653,89.6743
2005-11-29 16:05:00,89.6885,89.7099,89.6814,89.6814
2005-11-29 16:10:00,89.6814,89.7099,89.6672,89.6672
2005-11-29 16:15:00,89.6885,89.6885,89.6672,89.6672
2005-11-29 16:20:00,89.6885,89.6885,89.6743,89.6743
2005-11-29 16:25:00,89.6743,89.6885,89.6672,89.6885
2005-11-29 16:30:00,89.6885,89.6885,89.6672,89.6672
2005-11-29 16:35:00,89.7099,89.7099,89.7099,89.7099
2005-11-29 16:40:00,89.7027,89.717,89.7027,89.717
2005-11-29 16:45:00,89.717,89.7454,89.717,89.7312
2005-11-29 16:50:00,89.7312,89.7312,89.7312,89.7312
2005-11-29 16:55:00,89.7454,89.7454,89.7454,89.7454
2005-11-29 17:00:00,89.7383,89.7383,89.7383,89.7383
2005-11-29 17:10:00,89.7454,89.7454,89.7454,89.7454
2005-11-29 17:25:00,89.7383,89.7383,89.7383,89.7383
2005-11-29 17:40:00,89.7312,89.7312,89.7312,89.7312
2005-11-29 17:55:00,89.6814,89.6814,89.6814,89.6814
2005-11-29 18:00:00,89.7099,89.7099,89.7099,89.7099
2005-11-29 18:10:00,89.6885,89.6885,89.6885,89.6885
2005-11-29 18:25:00,89.7099,89.7099,89.7099,89.7099
2005-11-29 18:40:00,89.717,89.717,89.717,89.717
2005-11-29 18:55:00,89.717,89.717,89.717,89.717
2005-11-29 19:05:00,89.7383,89.7596,89.7383,89.7596
2005-11-29 19:30:00,89.7739,89.7739,89.7739,89.7739
2005-11-29 19:35:00,89.7596,89.7596,89.7596,89.7596
2005-11-30 06:40:00,89.6814,89.6814,89.6814,89.6814
2005-11-30 06:55:00,89.6459,89.6459,89.6459,89.6459
2005-11-30 07:00:00,89.6387,89.6387,89.6387,89.6387
2005-11-30 07:05:00,89.6743,89.6743,89.6743,89.6743
2005-11-30 07:10:00,89.653,89.653,89.653,89.653
2005-11-30 07:15:00,89.6245,89.6245,89.6245,89.6245
2005-11-30 07:30:00,89.6174,89.6174,89.6174,89.6174
2005-11-30 07:45:00,89.6316,89.6316,89.6316,89.6316
2005-11-30 07:50:00,89.6245,89.6245,89.6245,89.6245
2005-11-30 08:00:00,89.6174,89.717,89.6032,89.717
2005-11-30 08:05:00,89.7099,89.7312,89.7027,89.7027
2005-11-30 08:10:00,89.7027,89.7027,89.6956,89.7027
2005-11-30 08:15:00,89.7027,89.7027,89.6956,89.6956
2005-11-30 08:20:00,89.6814,89.6814,89.6672,89.6672
2005-11-30 08:25:00,89.6672,89.6956,89.6672,89.6956
2005-11-30 08:30:00,89.7027,89.7952,89.7027,89.7667
2005-11-30 08:35:00,89.7312,89.781,89.7312,89.7312
2005-11-30 08:40:00,89.7099,89.7241,89.7099,89.7099
2005-11-30 08:45:00,89.717,89.717,89.7027,89.7099
2005-11-30 08:50:00,89.7099,89.7099,89.7027,89.7099
2005-11-30 08:55:00,89.6601,89.7312,89.6601,89.7241
2005-11-30 09:00:00,89.7241,89.7383,89.7241,89.7383
2005-11-30 09:05:00,89.7383,89.7383,89.7241,89.7312
2005-11-30 09:10:00,89.7312,89.7312,89.7241,89.7312
2005-11-30 09:15:00,89.7312,89.7383,89.7312,89.7383
2005-11-30 09:20:00,89.7383,89.7454,89.7241,89.7241
2005-11-30 09:25:00,89.7099,89.7312,89.7099,89.7241
2005-11-30 09:30:00,89.717,89.8521,89.6672,89.8165
2005-11-30 09:35:00,89.8307,89.9161,89.7881,89.8805
2005-11-30 09:40:00,89.8663,89.8947,89.8165,89.8663
2005-11-30 09:45:00,89.8663,89.9161,89.8023,89.8734
2005-11-30 09:50:00,89.8521,89.9019,89.8236,89.8734
2005-11-30 09:55:00,89.8805,89.909,89.7952,89.8307
2005-11-30 10:00:00,89.8307,89.8663,89.6956,89.7383
2005-11-30 10:05:00,89.7383,89.7454,89.6032,89.6459
2005-11-30 10:10:00,89.6316,89.7596,89.6174,89.7383
2005-11-30 10:15:00,89.7525,89.7667,89.7027,89.7596
2005-11-30 10:20:00,89.7667,89.9303,89.7525,89.9232
2005-11-30 10:25:00,89.9232,89.973,89.8521,89.8592
2005-11-30 10:30:00,89.8592,89.9161,89.781,89.8521
2005-11-30 10:35:00,89.845,89.9161,89.8023,89.8307
2005-11-30 10:40:00,89.8379,89.909,89.781,89.8236
2005-11-30 10:45:00,89.8236,89.8592,89.717,89.7241
2005-11-30 10:50:00,89.717,89.8236,89.7027,89.7667
2005-11-30 10:55:00,89.7667,89.8307,89.7312,89.8094
2005-11-30 11:00:00,89.8094,89.8236,89.7454,89.7525
2005-11-30 11:05:00,89.7596,89.8734,89.7383,89.845
2005-11-30 11:10:00,89.8521,89.8805,89.8236,89.8592
2005-11-30 11:15:00,89.8592,89.8663,89.7739,89.8023
2005-11-30 11:20:00,89.8023,89.8165,89.7383,89.8023
2005-11-30 11:25:00,89.8165,89.8592,89.781,89.8165
2005-11-30 11:30:00,89.8094,89.8307,89.717,89.7241
2005-11-30 11:35:00,89.7312,89.7667,89.6387,89.6885
2005-11-30 11:40:00,89.7099,89.7099,89.6103,89.6316
2005-11-30 11:45:00,89.6103,89.6459,89.525,89.5676
2005-11-30 11:50:00,89.5676,89.6174,89.525,89.5747
2005-11-30 11:55:00,89.5747,89.6103,89.5392,89.6103
2005-11-30 12:00:00,89.6032,89.6032,89.5392,89.5605
2005-11-30 12:05:00,89.5747,89.6032,89.5605,89.589
2005-11-30 12:10:00,89.589,89.653,89.5747,89.6174
2005-11-30 12:15:00,89.6245,89.6316,89.4752,89.5178
2005-11-30 12:20:00,89.5178,89.5818,89.4965,89.5818
2005-11-30 12:25:00,89.5747,89.5961,89.5392,89.5392
2005-11-30 12:30:00,89.5392,89.5961,89.525,89.5818
2005-11-30 12:35:00,89.5818,89.589,89.5178,89.5605
2005-11-30 12:40:00,89.5463,89.5605,89.5107,89.5321
2005-11-30 12:45:00,89.525,89.6245,89.5178,89.6174
2005-11-30 12:50:00,89.6103,89.6316,89.5818,89.6032
2005-11-30 12:55:00,89.6103,89.6601,89.6032,89.6316
2005-11-30 13:00:00,89.6245,89.653,89.5747,89.6459
2005-11-30 13:05:00,89.6459,89.6885,89.6316,89.6459
2005-11-30 13:10:00,89.6459,89.7099,89.6459,89.6743
2005-11-30 13:15:00,89.6743,89.6885,89.5747,89.6103
2005-11-30 13:20:00,89.6032,89.6245,89.589,89.5961
2005-11-30 13:25:00,89.6032,89.6672,89.525,89.5534
2005-11-30 13:30:00,89.5534,89.5676,89.5107,89.5321
2005-11-30 13:35:00,89.5321,89.5818,89.4681,89.5818
2005-11-30 13:40:00,89.5818,89.5961,89.525,89.5392
2005-11-30 13:45:00,89.5321,89.5605,89.5107,89.5178
2005-11-30 13:50:00,89.525,89.525,89.4396,89.4681
2005-11-30 13:55:00,89.4823,89.4823,89.3543,89.3827
2005-11-30 14:00:00,89.3827,89.6103,89.3543,89.5463
2005-11-30 14:05:00,89.5463,89.5961,89.4681,89.5605
2005-11-30 14:10:00,89.5463,89.6316,89.525,89.5392
2005-11-30 14:15:00,89.5463,89.5747,89.4823,89.5178
2005-11-30 14:20:00,89.5107,89.5534,89.461,89.5392
2005-11-30 14:25:00,89.5463,89.5818,89.4752,89.4894
2005-11-30 14:30:00,89.4823,89.4965,89.3685,89.397
2005-11-30 14:35:00,89.3827,89.5178,89.3827,89.4467
2005-11-30 14:40:00,89.4538,89.4681,89.3543,89.3543
2005-11-30 14:45:00,89.3543,89.4467,89.333,89.4041
2005-11-30 14:50:00,89.4041,89.5534,89.333,89.3827
2005-11-30 14:55:00,89.3685,89.4752,89.3685,89.4538
2005-11-30 15:00:00,89.4467,89.4965,89.4183,89.4254
2005-11-30 15:05:00,89.4254,89.4325,89.3543,89.3827
2005-11-30 15:10:00,89.3827,89.5321,89.333,89.333
2005-11-30 15:15:00,89.3401,89.397,89.3187,89.3898
2005-11-30 15:20:00,89.397,89.397,89.3187,89.3401
2005-11-30 15:25:00,89.3401,89.3898,89.3116,89.3614
2005-11-30 15:30:00,89.3685,89.4467,89.3045,89.3187
2005-11-30 15:35:00,89.3116,89.3401,89.2761,89.2903
2005-11-30 15:40:00,89.2832,89.2903,89.2263,89.2404
2005-11-30 15:45:00,89.2405,89.2618,89.1978,89.2049
2005-11-30 15:50:00,89.2049,89.2192,89.1338,89.1765
2005-11-30 15:55:00,89.1765,89.2192,89.0983,89.1267
2005-11-30 16:00:00,89.1267,89.1623,89.0912,89.1552
2005-11-30 16:05:00,89.1552,89.1978,89.1481,89.1694
2005-11-30 16:10:00,89.1836,89.2405,89.1481,89.2121
2005-11-30 16:15:00,89.2121,89.2192,89.1836,89.2049
2005-11-30 16:20:00,89.2121,89.2334,89.2049,89.2049
2005-11-30 16:25:00,89.2121,89.2405,89.1836,89.2192
2005-11-30 16:30:00,89.2192,89.2405,89.2049,89.2263
2005-11-30 16:35:00,89.2334,89.2334,89.1978,89.2121
2005-11-30 16:40:00,89.2121,89.2121,89.1978,89.2049
2005-11-30 16:45:00,89.2049,89.2049,89.1054,89.2049
2005-11-30 16:50:00,89.1836,89.1978,89.1765,89.1765
2005-11-30 16:55:00,89.2049,89.2049,89.1765,89.1765
2005-11-30 17:00:00,89.1978,89.1978,89.1978,89.1978
2005-11-30 17:05:00,89.2049,89.2049,89.1765,89.1765
2005-11-30 17:15:00,89.2263,89.2263,89.2263,89.2263
2005-11-30 17:20:00,89.2049,89.7013,89.2049,89.2192
2005-11-30 17:25:00,89.2334,89.2405,89.2334,89.2405
2005-11-30 17:35:00,89.2121,89.2334,89.2121,89.2334
2005-11-30 17:40:00,89.2476,89.2476,89.2476,89.2476
2005-11-30 18:00:00,89.2334,89.2334,89.2334,89.2334
2005-11-30 18:05:00,89.7015,89.7015,89.701,89.701
2005-11-30 18:10:00,89.2547,89.2618,89.2547,89.2618
2005-11-30 18:25:00,89.2689,89.2832,89.2689,89.2832
2005-11-30 18:55:00,89.3045,89.3045,89.3045,89.3045
2005-11-30 19:00:00,89.3045,89.3401,89.3045,89.3401
2005-11-30 19:05:00,89.3258,89.3258,89.3258,89.3258
2005-12-01 04:20:00,89.5321,89.5321,89.5321,89.5321
2005-12-01 06:05:00,89.5605,89.5605,89.5605,89.5605
2005-12-01 06:20:00,89.5961,89.5961,89.5961,89.5961
2005-12-01 06:50:00,89.5747,89.5747,89.5747,89.5747
2005-12-01 06:55:00,89.589,89.589,89.5676,89.5676
2005-12-01 07:00:00,89.5961,89.5961,89.5534,89.5534
2005-12-01 07:05:00,89.5605,89.5676,89.5605,89.5676
2005-12-01 07:10:00,89.589,89.5961,89.589,89.5961
2005-12-01 07:15:00,89.6032,89.6245,89.6032,89.6245
2005-12-01 07:20:00,89.6316,89.6387,89.6174,89.6174
2005-12-01 07:25:00,89.6174,89.6672,89.6103,89.6672
2005-12-01 07:30:00,89.6387,89.6743,89.6174,89.6316
2005-12-01 07:35:00,89.6174,89.6174,89.6103,89.6103
2005-12-01 07:40:00,89.5747,89.5747,89.5392,89.5463
2005-12-01 07:45:00,89.5676,89.5676,89.5534,89.5534
2005-12-01 07:50:00,89.5463,89.5534,89.5392,89.5392
2005-12-01 07:55:00,89.5676,89.5676,89.5676,89.5676
2005-12-01 08:00:00,89.1836,89.6672,89.1836,89.5534
2005-12-01 08:05:00,89.5534,89.5534,89.4823,89.4965
2005-12-01 08:10:00,89.5463,89.5534,89.5392,89.5463
2005-12-01 08:15:00,89.5534,89.5605,89.525,89.525
2005-12-01 08:20:00,89.525,89.5463,89.525,89.5321
2005-12-01 08:25:00,89.5534,89.5676,89.5463,89.5463
2005-12-01 08:30:00,89.5321,89.6174,89.5321,89.5392
2005-12-01 08:35:00,89.5463,89.5676,89.5321,89.5534
2005-12-01 08:40:00,89.5534,89.5747,89.5321,89.5747
2005-12-01 08:45:00,89.5676,89.6174,89.5534,89.6103
2005-12-01 08:50:00,89.6103,89.6316,89.5676,89.6316
2005-12-01 08:55:00,89.6245,89.6316,89.5961,89.6103
2005-12-01 09:00:00,89.6103,89.6103,89.589,89.6103
2005-12-01 09:05:00,89.6174,89.6174,89.6032,89.6032
2005-12-01 09:10:00,89.6103,89.6103,89.1836,89.6103
2005-12-01 09:15:00,89.6103,89.6174,89.5961,89.6103
2005-12-01 09:20:00,89.6245,89.6245,89.3685,89.6103
2005-12-01 09:25:00,89.6032,89.6245,89.5961,89.6103
2005-12-01 09:30:00,89.6174,89.6743,89.589,89.6387
2005-12-01 09:35:00,89.6316,89.7099,89.6245,89.7027
2005-12-01 09:40:00,89.7027,89.7454,89.6601,89.7312
2005-12-01 09:45:00,89.7312,89.8663,89.7099,89.8165
2005-12-01 09:50:00,89.8165,89.8521,89.7881,89.8236
2005-12-01 09:55:00,89.8236,89.9232,89.7881,89.8307
2005-12-01 10:00:00,89.8379,89.9516,89.8379,89.8876
2005-12-01 10:05:00,89.8876,89.909,89.7881,89.8307
2005-12-01 10:10:00,89.8236,89.8805,89.8236,89.845
2005-12-01 10:15:00,89.8379,89.8876,89.8023,89.8734
2005-12-01 10:20:00,89.8876,89.8876,89.7596,89.7667
2005-12-01 10:25:00,89.7739,89.8307,89.7667,89.8023
2005-12-01 10:30:00,89.8023,89.8307,89.7454,89.7525
2005-12-01 10:35:00,89.7596,89.8023,89.7241,89.7667
2005-12-01 10:40:00,89.7881,89.8023,89.7241,89.7952
2005-12-01 10:45:00,89.7739,89.8947,89.7739,89.8734
2005-12-01 10:50:00,89.8521,89.9232,89.8379,89.8805
2005-12-01 10:55:00,89.8947,89.9801,89.8734,89.9445
2005-12-01 11:00:00,89.9588,90.0156,89.9303,89.9516
2005-12-01 11:05:00,89.973,90.0085,89.9374,90.0014
2005-12-01 11:10:00,90.0014,90.0156,89.9232,89.9445
2005-12-01 11:15:00,89.9445,89.973,89.9303,89.9516
2005-12-01 11:20:00,89.9516,89.9516,89.8876,89.909
2005-12-01 11:25:00,89.909,89.9296,89.8592,89.8876
2005-12-01 11:30:00,89.8947,89.9303,89.8663,89.8876
2005-12-01 11:35:00,89.8947,89.9232,89.8734,89.8947
2005-12-01 11:40:00,89.8876,89.9374,89.8734,89.909
2005-12-01 11:45:00,89.9303,89.9801,89.8947,89.9588
2005-12-01 11:50:00,89.9445,89.9872,89.9303,89.9588
2005-12-01 11:55:00,89.9588,90.0156,89.9303,89.973
2005-12-01 12:00:00,89.9659,90.0156,89.9588,89.9801
2005-12-01 12:05:00,89.9801,90.0228,89.9659,90.0156
2005-12-01 12:10:00,90.0156,90.0228,89.9801,89.9801
2005-12-01 12:15:00,89.9872,90.0512,89.9801,90.037
2005-12-01 12:20:00,90.0512,90.0654,90.0156,90.0299
2005-12-01 12:25:00,90.037,90.0441,90.0014,90.0156
2005-12-01 12:30:00,90.0228,90.037,90.0014,90.0228
2005-12-01 12:35:00,90.0228,90.0796,90.0228,90.0583
2005-12-01 12:40:00,90.0583,90.0868,90.0299,90.0796
2005-12-01 12:45:00,90.0725,90.1365,90.0725,90.1365
2005-12-01 12:50:00,90.101,90.2005,90.101,90.1436
2005-12-01 12:55:00,90.1507,90.1792,90.1294,90.1579
2005-12-01 13:00:00,90.1579,90.1863,90.1365,90.165
2005-12-01 13:05:00,90.165,90.1863,90.1365,90.1792
2005-12-01 13:10:00,90.1792,90.2219,90.165,90.1934
2005-12-01 13:15:00,90.1863,90.2148,90.1436,90.1579
2005-12-01 13:20:00,90.1579,90.1863,90.1081,90.1792
2005-12-01 13:25:00,90.1721,90.3072,90.1579,90.2859
2005-12-01 13:30:00,90.2859,90.3143,90.2645,90.3001
2005-12-01 13:35:00,90.3001,90.3357,90.2574,90.2645
2005-12-01 13:40:00,90.2645,90.2788,90.1934,90.2076
2005-12-01 13:45:00,90.1934,90.2219,90.1792,90.1934
2005-12-01 13:50:00,90.1934,90.2717,90.1934,90.2076
2005-12-01 13:55:00,90.2076,90.2148,90.1508,90.2005
2005-12-01 14:00:00,90.1934,90.2076,90.1579,90.165
2005-12-01 14:05:00,90.165,90.2005,90.165,90.1863
2005-12-01 14:10:00,90.1792,90.229,90.1223,90.1721
2005-12-01 14:15:00,90.1721,90.2076,90.1579,90.1863
2005-12-01 14:20:00,90.1863,90.1934,90.1365,90.1508
2005-12-01 14:25:00,90.1436,90.2076,90.1365,90.1934
2005-12-01 14:30:00,90.1934,90.2148,90.165,90.165
2005-12-01 14:35:00,90.165,90.1792,90.1152,90.1436
2005-12-01 14:40:00,90.1436,90.2574,90.1294,90.2432
2005-12-01 14:45:00,90.2432,90.2574,90.2005,90.2219
2005-12-01 14:50:00,90.229,90.2432,90.2005,90.2005
2005-12-01 14:55:00,90.2076,90.2219,90.1792,90.2005
2005-12-01 15:00:00,90.2005,90.3072,90.2005,90.293
2005-12-01 15:05:00,90.3001,90.3001,90.2503,90.2645
2005-12-01 15:10:00,90.2717,90.2859,90.2574,90.2645
2005-12-01 15:15:00,90.2645,90.2717,90.1863,90.1934
2005-12-01 15:20:00,90.2076,90.2219,90.1863,90.2005
2005-12-01 15:25:00,90.2076,90.2361,90.2005,90.2076
2005-12-01 15:30:00,90.2076,90.2859,90.2005,90.2788
2005-12-01 15:35:00,90.2788,90.3072,90.2076,90.2148
2005-12-01 15:40:00,90.2076,90.2361,90.1436,90.2219
2005-12-01 15:45:00,90.2219,90.2574,90.2005,90.229
2005-12-01 15:50:00,90.229,90.2361,90.2005,90.2148
2005-12-01 15:55:00,90.2076,90.2574,90.1792,90.2503
2005-12-01 16:00:00,90.2503,90.2503,90.1792,90.1863
2005-12-01 16:05:00,90.1721,90.2148,90.1436,90.1579
2005-12-01 16:10:00,90.1508,90.2005,90.101,90.101
2005-12-01 16:15:00,90.0939,90.1436,90.0939,90.1152
2005-12-01 16:20:00,90.1436,90.1508,90.1223,90.1436
2005-12-01 16:25:00,90.1436,90.2148,90.1436,90.1508
2005-12-01 16:30:00,90.1294,90.1365,90.1294,90.1365
2005-12-01 16:35:00,90.1436,90.1436,90.1365,90.1436
2005-12-01 16:40:00,90.1579,90.1579,90.1436,90.1436
2005-12-01 16:45:00,90.1365,90.1365,90.1365,90.1365
2005-12-01 16:50:00,90.1436,90.1436,89.1836,90.1223
2005-12-01 16:55:00,90.1436,90.1436,90.1365,90.1365
2005-12-01 17:00:00,90.1294,90.1294,90.1152,90.1152
2005-12-01 17:05:00,90.1294,90.1294,90.1294,90.1294
2005-12-01 17:10:00,90.1294,90.1365,90.1294,90.1365
2005-12-01 17:15:00,90.1223,90.1223,90.1081,90.1081
2005-12-01 17:20:00,90.1081,90.1294,90.0939,90.1294
2005-12-01 17:25:00,90.101,90.1152,90.0654,90.1152
2005-12-01 17:30:00,89.6245,90.1152,89.6245,90.1152
2005-12-01 17:45:00,90.101,90.101,90.101,90.101
2005-12-01 17:55:00,90.0796,90.0796,90.0725,90.0796
2005-12-01 18:00:00,90.0939,90.0939,90.0796,90.0939
2005-12-01 18:05:00,90.0796,90.0796,90.0796,90.0796
2005-12-01 18:10:00,90.0939,90.0939,90.0939,90.0939
2005-12-01 18:25:00,90.1152,90.1152,90.1152,90.1152
2005-12-01 18:45:00,90.1294,90.1294,90.1294,90.1294
2005-12-01 18:55:00,90.1294,90.1294,90.1294,90.1294
2005-12-01 19:00:00,90.1294,90.1294,90.1294,90.1294
2005-12-01 19:05:00,90.1294,90.1294,90.1294,90.1294
2005-12-02 07:00:00,90.1579,90.1579,90.1579,90.1579
2005-12-02 07:05:00,90.1863,90.1863,90.1863,90.1863
2005-12-02 07:10:00,90.2005,90.2005,90.2005,90.2005
2005-12-02 07:20:00,90.2148,90.229,90.2148,90.229
2005-12-02 07:35:00,90.2076,90.2076,90.2005,90.2005
2005-12-02 07:40:00,90.2005,90.2005,90.2005,90.2005
2005-12-02 07:50:00,90.1436,90.1721,90.1436,90.1721
2005-12-02 07:55:00,90.1508,90.1792,90.1508,90.1579
2005-12-02 08:00:00,90.1508,90.2076,90.1508,90.1579
2005-12-02 08:05:00,90.1721,90.1721,90.1721,90.1721
2005-12-02 08:10:00,90.165,90.2076,90.165,90.2076
2005-12-02 08:15:00,90.2076,90.2076,90.1721,90.1721
2005-12-02 08:20:00,90.165,90.1934,90.1365,90.1934
2005-12-02 08:25:00,90.2005,90.2645,90.1863,90.1863
2005-12-02 08:30:00,90.2645,90.3285,90.1792,90.2432
2005-12-02 08:35:00,90.2574,90.3072,90.2219,90.3001
2005-12-02 08:40:00,90.3072,90.3285,90.293,90.3072
2005-12-02 08:45:00,90.3001,90.3001,90.2717,90.293
2005-12-02 08:50:00,90.3001,90.3143,90.2788,90.3143
2005-12-02 08:55:00,90.2574,90.2645,90.2361,90.2503
2005-12-02 09:00:00,90.2503,90.2645,90.1863,90.1863
2005-12-02 09:05:00,90.1863,90.2788,90.1792,90.1863
2005-12-02 09:10:00,90.1863,90.2148,90.1721,90.1934
2005-12-02 09:15:00,90.1934,90.2005,90.1579,90.2005
2005-12-02 09:20:00,90.1792,90.1934,90.1721,90.1863
2005-12-02 09:25:00,90.1792,90.1863,90.1508,90.1508
2005-12-02 09:30:00,90.1508,90.1579,90.0725,90.0796
2005-12-02 09:35:00,90.0868,90.1579,90.0654,90.1081
2005-12-02 09:40:00,90.101,90.1223,90.037,90.0512
2005-12-02 09:45:00,90.0583,90.1436,90.0441,90.0939
2005-12-02 09:50:00,90.0868,90.1436,90.0512,90.101
2005-12-02 09:55:00,90.0947,90.1294,90.037,90.0725
2005-12-02 10:00:00,90.0796,90.1721,90.0654,90.1579
2005-12-02 10:05:00,90.1579,90.2574,90.1294,90.2148
2005-12-02 10:10:00,90.2219,90.2574,90.1863,90.2432
2005-12-02 10:15:00,90.2361,90.2788,90.2148,90.2503
2005-12-02 10:20:00,90.2361,90.3143,90.2219,90.2859
2005-12-02 10:25:00,90.2859,90.357,90.2788,90.3428
2005-12-02 10:30:00,90.3428,90.3712,90.3214,90.3285
2005-12-02 10:35:00,90.3357,90.3499,90.2361,90.2574
2005-12-02 10:40:00,90.2574,90.2859,90.2432,90.2574
2005-12-02 10:45:00,90.2574,90.3072,90.165,90.1721
2005-12-02 10:50:00,90.1792,90.2005,90.1223,90.1721
2005-12-02 10:55:00,90.1579,90.2005,90.0868,90.1294
2005-12-02 11:00:00,90.1294,90.1579,90.0654,90.1365
2005-12-02 11:05:00,90.1365,90.1579,90.1152,90.1294
2005-12-02 11:10:00,90.1223,90.1579,90.0725,90.1436
2005-12-02 11:15:00,90.1436,90.2361,90.1223,90.2219
2005-12-02 11:20:00,90.2219,90.2432,90.1792,90.2219
2005-12-02 11:25:00,90.2076,90.2645,90.2076,90.229
2005-12-02 11:30:00,90.229,90.2788,90.2148,90.2574
2005-12-02 11:35:00,90.2574,90.2788,90.2076,90.229
2005-12-02 11:40:00,90.229,90.2645,90.1792,90.1934
2005-12-02 11:45:00,90.1863,90.2645,90.165,90.2503
2005-12-02 11:50:00,90.2432,90.2574,90.2148,90.2219
2005-12-02 11:55:00,90.2219,90.229,90.1863,90.2139
2005-12-02 12:00:00,90.2076,90.2717,90.2005,90.2574
2005-12-02 12:05:00,90.2574,90.2788,90.229,90.2503
2005-12-02 12:10:00,90.2361,90.2361,90.1508,90.1508
2005-12-02 12:15:00,90.1508,90.1579,90.0868,90.1152
2005-12-02 12:20:00,90.1223,90.165,90.0868,90.1436
2005-12-02 12:25:00,90.1436,90.1436,90.0868,90.101
2005-12-02 12:30:00,90.101,90.1223,90.0512,90.0725
2005-12-02 12:35:00,90.0868,90.101,90.0583,90.101
2005-12-02 12:40:00,90.101,90.1863,90.0085,90.0583
2005-12-02 12:45:00,90.0583,90.0725,90.0228,90.0654
2005-12-02 12:50:00,90.0725,90.0868,89.973,89.973
2005-12-02 12:55:00,89.9801,90.0156,89.9588,90.0014
2005-12-02 13:00:00,90.0014,90.0085,89.9659,89.9872
2005-12-02 13:05:00,89.9872,90.0156,89.973,90.0085
2005-12-02 13:10:00,90.0085,90.0868,90.0085,90.0441
2005-12-02 13:15:00,90.0441,90.0868,90.0299,90.0512
2005-12-02 13:20:00,90.0512,90.1152,90.0512,90.0796
2005-12-02 13:25:00,90.0654,90.101,90.0654,90.0868
2005-12-02 13:30:00,90.0868,90.0939,90.0299,90.0441
2005-12-02 13:35:00,90.0441,90.101,90.0441,90.0868
2005-12-02 13:40:00,90.0939,90.1436,90.0796,90.1365
2005-12-02 13:45:00,90.1294,90.1365,90.1081,90.1152
2005-12-02 13:50:00,90.1152,90.1294,90.0441,90.0796
2005-12-02 13:55:00,90.0725,90.1365,90.0725,90.1365
2005-12-02 14:00:00,90.1294,90.1436,90.0796,90.1152
2005-12-02 14:05:00,90.1152,90.1294,90.0796,90.0868
2005-12-02 14:10:00,90.0868,90.0939,90.037,90.0868
2005-12-02 14:15:00,90.0868,90.1294,90.0796,90.1223
2005-12-02 14:20:00,90.1294,90.1579,90.1223,90.1365
2005-12-02 14:25:00,90.1365,90.1863,90.1294,90.1721
2005-12-02 14:30:00,90.1863,90.2219,90.1721,90.1863
2005-12-02 14:35:00,90.1863,90.2005,90.1223,90.1223
2005-12-02 14:40:00,90.1223,90.1365,90.0868,90.1223
2005-12-02 14:45:00,90.1223,90.1721,90.101,90.1294
2005-12-02 14:50:00,90.1294,90.1436,90.0796,90.1081
2005-12-02 14:55:00,90.101,90.1365,90.0939,90.1223
2005-12-02 15:00:00,90.1223,90.1365,90.0796,90.0796
2005-12-02 15:05:00,90.0796,90.1625,90.0725,90.1223
2005-12-02 15:10:00,90.1223,90.1863,90.101,90.1508
2005-12-02 15:15:00,90.1436,90.1863,90.1152,90.1863
